Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
861,2,2023,3,50,15,302,1.0,1,0,0,a,c,764.0,1,2009,170,1,12,2014,500,0
474,3,2023,12,46,7,3326,1.0,0,0,0,c,a,513.0,9,2016,87,1,20,2018,286,0
347,2,2023,7,43,3,1352,1.0,0,0,1,a,a,815.0,5,2009,170,0,34,2023,9,0
860,2,2024,9,38,9,1976,1.0,0,0,0,a,a,925.0,11,2003,250,0,45,2013,500,1
767,3,2023,10,18,8,2792,1.0,1,0,1,c,b,725.0,3,2022,19,1,4,2010,500,0
161,3,2023,8,25,12,3150,1.0,0,0,0,c,a,651.0,1,2008,187,1,33,2010,500,0
787,1,2024,4,44,28,526,1.0,0,0,0,a,a,989.0,8,2006,212,1,6,2018,350,0
840,5,2023,8,43,9,3115,1.0,0,a,1,c,a,969.0,7,2001,265,0,52,2013,500,0
433,4,2023,8,27,20,1628,1.0,1,0,0,a,c,716.0,7,2010,157,0,15,2016,376,0
1033,6,2023,11,44,22,1787,1.0,1,0,0,a,a,324.0,4,2022,19,0,45,2023,0,0
715,5,2023,6,19,2,705,1.0,0,0,0,c,a,957.0,6,2003,240,0,41,2011,500,1
372,2,2024,7,22,15,2923,1.0,1,0,0,a,c,590.0,12,2005,223,0,17,2012,500,0
12,1,2023,7,44,13,2008,1.0,0,0,0,a,a,884.0,10,2004,225,0,17,2012,500,1
753,3,2023,2,20,15,594,1.0,0,0,1,d,b,865.0,12,2002,242,1,17,2016,367,0
234,4,2024,2,40,5,737,1.0,0,0,0,c,a,253.0,4,2013,130,1,25,2019,275,0
844,2,2024,1,24,14,2941,1.0,1,0,1,b,c,844.0,11,2006,206,0,23,2012,500,0
586,6,2024,8,16,4,614,1.0,0,0,0,b,a,974.0,5,2017,87,1,35,2011,500,1
521,5,2024,6,12,27,2180,1.0,0,0,0,c,a,1011.0,12,2009,174,1,25,2011,500,0
183,6,2024,11,32,17,2851,1.0,0,0,0,c,a,855.0,11,2014,120,1,42,2021,146,1
794,1,2023,9,25,1,3665,1.0,1,0,0,a,c,227.0,2,2002,259,1,25,2010,500,1
185,6,2024,2,20,15,800,1.0,1,0,1,a,c,1203.0,12,2007,194,1,16,2018,316,0
466,2,2024,2,39,26,1324,1.0,0,0,1,a,a,943.0,8,2009,174,0,17,2018,334,0
933,4,2023,5,1,21,788,1.0,0,0,0,a,a,459.0,10,2001,259,0,39,2011,500,1
1027,4,2023,12,5,8,3543,1.0,1,0,0,a,a,584.0,7,2009,173,0,8,2017,309,0
1103,6,2023,1,51,25,2451,1.0,0,b,0,b,a,889.0,3,2010,154,1,15,2014,500,1
1069,2,2024,3,35,6,3936,1.0,1,0,1,c,a,1024.0,12,2009,171,1,17,2017,382,0
620,2,2024,1,29,7,365,1.0,0,0,0,d,c,674.0,2,2011,155,1,34,2011,500,1
224,3,2024,5,1,5,2882,1.0,1,0,1,a,a,1068.0,10,2018,67,0,7,2019,254,1
936,3,2023,12,32,26,325,1.0,0,0,0,a,c,282.0,3,2017,81,1,24,2021,112,1
894,2,2023,9,23,21,614,1.0,0,0,0,a,a,507.0,10,2000,275,1,36,2010,500,1
1105,2,2023,6,32,15,1839,1.0,1,b,0,a,c,201.0,6,2014,108,0,49,2017,295,1
726,2,2024,2,3,19,1593,1.0,0,0,0,a,a,551.0,3,2020,47,1,23,2019,240,1
158,4,2024,5,29,8,1587,1.0,1,0,1,d,a,1272.0,3,2020,50,1,52,2010,500,1
561,3,2024,7,31,2,457,1.0,1,c,1,a,c,1437.0,4,2007,207,1,32,2020,207,0
500,3,2024,4,16,24,2269,1.0,1,0,0,c,a,890.0,11,2018,65,1,41,2017,339,0
940,6,2024,9,3,27,1494,1.0,1,0,1,a,c,628.0,10,2018,71,1,13,2014,500,1
438,2,2024,12,51,1,3975,1.0,0,0,0,a,c,754.0,9,2008,195,0,48,2016,419,0
367,7,2023,3,37,2,3200,1.0,1,0,1,c,c,962.0,8,2019,43,1,14,2019,231,0
90,6,2023,4,33,16,1851,1.0,0,a,1,d,c,351.0,6,2014,106,1,8,2019,233,1
932,2,2023,2,40,2,3108,1.0,1,0,1,a,a,648.0,11,2017,63,1,5,2020,191,0
843,3,2023,9,35,21,2389,1.0,0,0,1,d,a,1250.0,4,2017,77,0,35,2010,500,0
46,2,2023,6,7,27,2082,1.0,0,0,0,a,b,506.0,12,2017,66,1,33,2021,78,1
484,2,2023,4,24,8,3693,1.0,0,0,0,c,a,595.0,5,2022,11,0,11,2010,500,0
535,3,2024,3,47,9,2432,1.0,1,0,1,a,a,824.0,5,2019,58,0,46,2019,261,1
524,1,2023,1,15,25,2036,1.0,1,0,0,a,a,905.0,6,2009,163,1,15,2014,468,0
1025,1,2024,6,51,10,2353,1.0,0,0,1,c,b,632.0,9,2012,141,0,32,2010,500,0
169,4,2024,9,4,7,3168,1.0,0,0,1,c,a,843.0,9,2014,120,0,28,2019,236,1
342,5,2024,3,18,3,3017,1.0,0,0,0,c,a,1002.0,10,2019,53,1,31,2017,351,0
202,3,2024,1,19,24,2284,1.0,1,0,0,a,c,1408.0,2,2009,179,1,39,2019,240,1
273,7,2023,6,33,26,871,1.0,1,0,1,c,c,782.0,2,2007,196,1,49,2015,400,1
1012,3,2024,9,10,3,2621,1.0,0,0,0,a,a,808.0,11,2016,94,1,38,2013,500,0
1049,7,2023,5,12,23,1836,1.0,0,0,1,a,a,1278.0,12,2021,17,0,48,2018,224,1
50,2,2024,4,35,5,3743,1.0,0,0,1,a,c,655.0,2,2020,50,0,46,2013,500,0
705,4,2023,2,15,4,3652,1.0,1,0,0,a,a,423.0,11,2003,231,1,19,2021,100,1
260,6,2023,9,46,11,202,1.0,1,b,1,a,b,895.0,4,2021,29,0,30,2019,224,0
215,1,2024,11,46,13,3996,1.0,0,0,0,c,c,1143.0,12,2018,71,0,11,2023,87,1
326,7,2024,10,16,24,3623,1.0,0,0,1,a,a,928.0,12,2003,250,0,49,2010,500,0
217,3,2023,7,30,20,3647,1.0,1,0,1,b,a,791.0,8,2000,275,0,51,2018,239,1
547,4,2024,9,18,5,2091,1.0,0,c,0,a,a,385.0,3,2004,246,0,47,2017,335,1
1111,5,2023,5,18,17,1228,1.0,0,0,1,c,a,802.0,10,2021,19,1,39,2022,31,0
654,5,2024,1,35,25,2505,1.0,1,0,1,a,a,1190.0,2,2017,83,1,45,2015,458,0
807,1,2023,5,16,19,3555,1.0,1,0,1,a,a,450.0,5,2013,120,1,42,2023,0,0
551,7,2023,9,8,7,1910,1.0,0,b,1,b,c,747.0,8,2014,109,0,12,2013,500,1
16,5,2023,8,14,4,3944,1.0,1,0,0,d,c,704.0,1,2009,175,1,14,2021,104,1
94,7,2023,12,49,13,1191,1.0,0,0,1,d,a,611.0,5,2020,43,1,28,2017,333,0
300,4,2023,12,14,14,3441,1.0,0,0,1,a,a,894.0,10,2003,242,1,22,2023,0,0
272,5,2023,3,19,10,450,1.0,1,0,0,d,a,953.0,2,2007,193,0,39,2013,500,0
938,4,2023,1,33,4,3389,1.0,0,0,1,b,a,950.0,5,2004,224,1,39,2013,500,0
941,7,2023,4,6,4,3791,1.0,1,a,0,d,a,527.0,1,2019,51,0,51,2017,267,1
953,6,2024,11,14,15,2869,1.0,0,0,1,a,a,326.0,8,2012,147,1,41,2017,337,1
711,7,2023,10,10,27,2570,1.0,0,0,0,a,a,899.0,1,2015,105,1,1,2012,500,0
621,4,2024,2,49,17,1763,1.0,0,0,0,a,a,668.0,4,2021,34,0,18,2019,291,0
724,6,2024,2,49,13,3519,1.0,0,0,1,c,a,1371.0,7,2004,235,0,18,2015,499,0
454,3,2023,7,40,27,681,1.0,0,0,0,a,b,1385.0,3,2022,16,0,33,2012,500,0
748,4,2024,8,13,20,1305,1.0,0,0,0,a,c,1417.0,3,2002,269,1,18,2017,359,0
886,6,2023,12,33,21,698,1.0,0,0,1,b,b,538.0,11,2017,73,0,51,2019,190,1
851,1,2023,10,35,17,1256,1.0,0,0,0,d,c,991.0,10,2016,84,1,16,2010,500,1
685,5,2024,3,46,22,2188,1.0,1,0,1,b,a,1081.0,1,2018,74,1,23,2022,127,1
65,1,2024,1,9,15,1475,1.0,0,0,0,c,a,1048.0,11,2003,242,1,43,2018,278,0
809,5,2024,8,39,18,1797,1.0,0,0,0,a,c,714.0,6,2022,26,0,20,2013,500,0
409,4,2023,7,11,18,1077,1.0,1,0,0,d,a,1204.0,2,2018,65,0,3,2020,164,1
830,4,2024,12,30,22,1540,1.0,0,0,1,a,a,820.0,11,2002,265,1,18,2021,168,0
602,4,2023,7,46,26,2092,1.0,1,0,1,a,c,858.0,5,2012,134,0,19,2023,27,1
983,4,2023,7,4,9,1012,1.0,1,0,0,a,b,359.0,4,2018,63,0,32,2021,76,1
378,3,2023,4,8,20,3757,1.0,1,0,0,a,c,1013.0,2,2010,158,1,38,2012,500,1
1039,4,2024,2,43,1,3609,1.0,1,0,0,c,a,742.0,11,2008,183,0,29,2012,500,0
942,4,2023,11,1,15,3529,1.0,1,a,0,c,c,959.0,4,2006,211,0,22,2012,500,1
370,6,2024,10,36,26,205,1.0,0,0,1,a,a,891.0,8,2011,158,1,27,2022,113,0
539,4,2024,2,27,19,2081,1.0,0,0,1,a,a,874.0,3,2022,23,1,8,2014,500,1
593,5,2024,9,19,8,3221,1.0,1,0,1,a,c,806.0,11,2013,130,0,10,2014,500,0
858,6,2024,5,45,17,1525,1.0,1,0,1,a,a,1056.0,10,2016,91,1,32,2022,117,1
769,7,2024,6,45,11,1080,1.0,0,0,1,d,b,760.0,7,2017,83,1,46,2012,500,0
950,1,2023,11,17,13,2524,1.0,1,0,1,b,c,383.0,5,2017,78,1,28,2015,405,0
413,5,2023,11,1,7,209,1.0,0,0,1,a,c,991.0,8,2009,171,1,4,2014,465,0
563,2,2024,3,7,18,2526,1.0,0,0,1,a,a,577.0,6,2017,81,1,52,2014,475,1
481,2,2023,4,6,6,1915,1.0,0,0,0,c,a,423.0,12,2007,184,0,17,2018,249,0
1015,6,2023,10,52,13,2798,1.0,0,0,0,c,c,513.0,9,2013,121,1,39,2020,169,1
341,1,2023,12,32,27,2794,1.0,0,0,0,d,a,905.0,1,2006,215,1,47,2013,500,0
655,6,2023,1,36,22,2235,1.0,0,0,0,a,a,791.0,10,2021,15,0,52,2010,500,0
134,6,2023,11,13,12,2418,1.0,0,0,0,a,a,180.0,3,2016,92,0,7,2018,266,1
949,7,2023,6,45,28,301,1.0,1,0,0,a,a,705.0,4,2013,122,1,10,2017,347,1
429,5,2024,8,38,1,3929,1.0,1,0,0,c,c,1171.0,6,2010,170,1,34,2019,264,1
380,7,2023,1,40,27,488,1.0,1,0,1,a,a,685.0,3,2011,142,1,40,2016,364,0
650,1,2024,9,25,10,3911,1.0,1,0,1,c,c,770.0,12,2017,81,1,44,2020,189,1
557,7,2024,9,37,23,3900,1.0,0,0,1,a,a,1133.0,12,2006,213,0,29,2018,320,1
946,2,2023,8,29,27,2928,1.0,1,0,0,c,a,1059.0,2,2019,54,0,9,2020,176,0
593,3,2024,10,20,17,3035,1.0,1,0,0,a,a,1127.0,4,2006,222,1,38,2020,190,0
577,1,2024,12,31,18,313,1.0,1,0,0,c,c,50.0,5,2003,259,1,35,2016,412,0
118,3,2024,11,17,21,3803,1.0,0,0,1,a,a,1340.0,9,2016,98,0,25,2014,500,0
25,6,2023,9,50,7,2207,1.0,0,0,1,c,a,1011.0,8,2016,85,1,34,2018,276,1
445,2,2023,12,38,5,1490,1.0,0,0,1,a,a,1558.0,9,2007,195,0,12,2018,286,0
1113,6,2023,9,39,10,2745,1.0,1,0,1,c,a,585.0,1,2014,116,0,43,2018,256,0
1023,5,2024,9,38,14,2232,1.0,1,0,1,c,a,291.0,7,2016,98,1,3,2017,399,0
702,5,2024,7,24,21,1574,1.0,0,0,0,a,a,822.0,3,2018,76,0,44,2014,500,0
704,7,2024,10,50,8,1423,1.0,0,0,0,a,a,737.0,3,2021,43,1,44,2011,500,0
437,4,2024,1,11,16,648,1.0,0,0,0,a,b,1016.0,10,2019,51,1,36,2015,443,1
198,3,2024,7,30,1,3653,1.0,0,0,0,a,a,1142.0,2,2010,173,0,43,2022,91,0
10,7,2024,6,4,1,2730,1.0,1,0,0,b,c,794.0,1,2005,233,0,48,2020,164,1
378,4,2023,11,16,28,1293,1.0,0,0,1,a,c,748.0,6,2002,257,1,9,2020,163,1
353,5,2024,1,30,24,2947,1.0,0,0,0,a,c,977.0,9,2013,124,0,29,2020,209,0
214,3,2023,8,26,25,2836,1.0,0,0,1,a,b,743.0,7,2015,97,0,34,2022,44,0
289,2,2023,3,49,10,731,1.0,0,0,1,a,a,718.0,2,2015,97,0,50,2013,500,0
28,2,2024,11,32,15,865,1.0,1,0,1,a,a,1131.0,10,2000,289,0,39,2020,201,1
678,2,2024,11,22,19,1077,1.0,1,0,0,c,a,1198.0,5,2016,102,0,31,2010,500,1
1035,2,2023,3,23,8,599,1.0,0,0,1,a,a,1145.0,9,2018,54,0,29,2013,500,1
771,6,2023,11,32,21,3327,1.0,0,0,0,d,c,770.0,3,2016,92,0,8,2010,500,0
500,1,2023,6,42,20,791,1.0,1,0,0,c,a,178.0,11,2012,127,1,17,2016,389,0
469,5,2023,12,15,12,3283,1.0,1,0,1,a,a,776.0,4,2000,284,1,23,2011,500,0
343,7,2023,9,31,13,2211,1.0,0,0,1,c,a,593.0,12,2011,141,0,46,2015,401,0
159,6,2024,1,30,9,643,1.0,1,0,0,b,b,781.0,5,2014,116,0,45,2011,500,1
668,3,2024,3,1,23,3409,1.0,0,0,0,b,a,619.0,9,2013,126,0,34,2010,500,0
632,1,2023,5,48,28,859,1.0,0,0,0,a,a,814.0,7,2013,118,0,6,2016,406,1
9,6,2023,3,30,28,3997,1.0,0,0,0,c,a,508.0,1,2011,146,1,38,2015,408,0
464,1,2023,2,13,22,253,1.0,0,0,0,a,c,436.0,2,2012,132,0,24,2015,405,0
310,5,2023,12,33,10,2566,1.0,0,0,0,a,b,1187.0,5,2007,199,0,34,2014,467,0
190,5,2024,11,36,22,1391,1.0,1,0,0,a,a,529.0,3,2013,140,0,23,2015,481,0
784,2,2024,6,48,7,2227,1.0,0,0,0,a,c,820.0,8,2006,214,0,38,2010,500,1
587,6,2024,3,2,26,3390,1.0,0,0,0,b,a,1106.0,2,2011,157,0,12,2016,406,0
707,2,2023,3,22,8,3190,1.0,0,0,0,a,a,1094.0,8,2009,163,0,8,2021,118,1
796,2,2024,11,10,12,1269,1.0,0,0,1,a,a,1058.0,3,2016,104,0,12,2011,500,0
1095,6,2023,4,30,3,442,1.0,1,0,1,c,a,911.0,3,2020,37,1,48,2012,500,0
896,7,2023,1,27,3,1277,1.0,0,0,0,a,b,1037.0,5,2014,104,1,4,2020,179,1
692,2,2024,5,25,12,3275,1.0,1,0,1,a,a,1232.0,7,2003,250,1,15,2017,374,1
981,7,2024,6,52,16,2158,1.0,1,0,1,a,c,948.0,5,2015,109,1,18,2013,500,1
533,7,2024,8,28,1,3081,1.0,0,a,0,d,a,269.0,5,2007,207,1,44,2020,192,0
1099,6,2024,5,22,24,2079,1.0,1,0,0,c,a,661.0,5,2001,276,1,19,2014,500,1
849,1,2024,12,4,4,2212,1.0,0,0,0,b,a,1029.0,5,2004,247,0,47,2018,269,1
726,3,2024,8,16,28,445,1.0,1,0,1,c,c,632.0,5,2022,27,1,52,2017,328,1
1008,5,2023,12,47,8,287,1.0,1,0,0,c,a,1306.0,11,2009,169,0,34,2012,500,1
575,7,2023,5,24,11,2872,1.0,1,0,0,c,a,801.0,7,2004,226,1,18,2020,162,1
804,6,2023,8,48,5,968,1.0,1,0,0,c,a,846.0,6,2003,242,1,32,2018,276,0
318,3,2023,5,28,24,1570,1.0,0,0,1,c,a,1157.0,9,2014,104,0,35,2012,500,1
1074,2,2023,9,29,21,1604,1.0,0,0,0,b,a,765.0,7,2017,74,0,6,2020,179,1
696,7,2023,9,23,3,2605,1.0,0,0,1,a,c,873.0,12,2008,177,0,44,2018,239,0
872,2,2024,4,29,3,3776,1.0,0,0,1,a,a,1090.0,7,2002,261,0,23,2021,162,1
514,3,2024,12,4,18,3079,1.0,0,0,0,a,a,378.0,3,2008,201,0,44,2021,116,1
967,7,2024,11,3,25,2626,1.0,0,0,1,a,c,734.0,7,2015,112,0,32,2014,491,0
83,4,2023,11,25,4,3372,1.0,1,0,0,d,c,1069.0,10,2002,253,1,45,2023,0,1
128,2,2024,3,32,7,2138,1.0,1,0,1,c,b,840.0,3,2006,216,0,5,2010,500,0
566,1,2023,9,29,16,752,1.0,0,0,1,c,a,1260.0,3,2000,282,1,3,2014,494,1
817,4,2023,2,23,4,2056,1.0,0,0,1,c,c,347.0,8,2010,150,0,6,2018,277,1
903,7,2023,2,16,9,3916,1.0,0,0,1,d,a,313.0,11,2003,231,1,46,2017,282,0
491,4,2023,12,37,1,3163,1.0,0,0,1,c,a,1051.0,5,2004,235,1,52,2013,500,0
725,5,2023,2,32,14,1528,1.0,1,0,1,a,a,1080.0,7,2002,247,0,52,2012,500,1
617,2,2024,11,3,21,1429,1.0,0,0,0,a,a,762.0,8,2016,99,0,18,2020,193,0
1073,6,2024,6,24,12,3688,1.0,1,0,0,a,a,940.0,8,2011,154,1,14,2022,114,1
730,6,2024,4,37,8,559,1.0,0,0,0,a,c,1044.0,2,2021,38,1,19,2019,278,1
465,5,2023,1,41,12,3744,1.0,1,c,0,a,a,576.0,5,2009,164,0,43,2017,310,0
1082,6,2024,9,15,15,2772,1.0,1,0,0,a,a,608.0,12,2005,225,0,14,2020,209,0
120,5,2024,9,49,5,3269,1.0,0,0,0,a,a,877.0,11,2004,238,1,29,2013,500,0
1098,3,2023,6,34,4,1450,1.0,1,0,0,a,a,1091.0,10,2021,20,1,34,2023,0,0
172,6,2024,10,23,6,2664,1.0,0,0,1,d,c,470.0,1,2013,141,0,19,2011,500,1
322,6,2023,4,33,28,1437,1.0,0,0,1,a,c,761.0,6,2007,190,1,25,2018,268,1
916,6,2023,7,46,21,265,1.0,1,0,1,c,b,747.0,1,2015,102,1,35,2014,479,0
819,2,2023,4,12,4,1927,1.0,1,0,0,a,c,945.0,4,2012,132,1,42,2022,22,0
1082,5,2024,7,8,9,3923,1.0,0,0,1,d,a,817.0,11,2002,260,0,10,2013,500,1
837,1,2023,2,23,12,1122,1.0,0,0,0,c,a,656.0,5,2016,81,0,27,2018,256,1
711,5,2023,6,5,6,815,1.0,0,0,0,d,a,1195.0,3,2002,255,1,9,2012,500,0
387,4,2023,7,44,24,3702,1.0,1,a,0,a,c,658.0,9,2004,226,1,1,2012,500,1
6,3,2024,7,51,27,3658,1.0,0,0,1,b,a,732.0,10,2016,93,1,34,2015,485,0
139,7,2023,6,32,7,3418,1.0,0,0,0,a,a,343.0,8,2010,154,0,26,2021,110,0
333,7,2023,8,51,1,3910,1.0,0,0,0,a,a,606.0,10,2005,214,1,14,2013,500,0
46,1,2023,7,4,8,3966,1.0,1,0,1,c,a,975.0,9,2001,262,1,3,2019,209,1
567,2,2024,4,33,17,3689,1.0,1,0,1,a,b,916.0,8,2013,128,1,50,2017,347,1
867,2,2024,3,24,23,3865,1.0,0,0,0,a,c,1000.0,11,2016,88,1,43,2023,33,1
1075,7,2024,8,15,10,3029,1.0,0,0,1,c,a,985.0,4,2004,244,0,49,2014,486,0
547,4,2023,12,17,8,1394,1.0,1,0,1,a,a,1446.0,6,2009,174,1,6,2013,500,0
976,6,2023,10,29,7,1941,1.0,0,0,1,c,a,596.0,7,2007,195,0,1,2022,80,1
1099,6,2024,8,34,1,1646,1.0,1,0,0,a,a,334.0,9,2020,47,1,12,2014,500,1
959,6,2023,12,9,1,2136,1.0,1,0,0,a,a,505.0,6,2018,66,1,6,2013,500,0
519,1,2024,11,32,12,2853,1.0,1,b,0,a,a,609.0,6,2006,221,1,24,2021,164,1
363,1,2024,7,49,18,1118,1.0,1,a,1,a,a,528.0,2,2011,161,0,34,2021,171,0
1091,3,2023,2,1,1,260,1.0,1,0,0,c,b,848.0,8,2021,18,1,11,2010,500,1
270,3,2024,8,46,6,2490,1.0,1,0,0,c,c,1196.0,2,2007,210,1,21,2021,181,1
459,6,2024,8,32,26,3976,1.0,1,0,1,a,a,1282.0,6,2003,254,0,29,2018,315,0
83,2,2023,4,18,28,3474,1.0,0,0,1,a,c,971.0,5,2006,203,0,17,2013,500,0
885,3,2023,11,39,18,241,1.0,0,0,0,c,b,1462.0,10,2013,121,0,24,2017,327,0
725,2,2023,11,33,15,2475,1.0,0,0,1,a,a,713.0,6,2022,17,0,31,2013,500,1
95,2,2024,4,40,17,2219,1.0,1,0,1,a,a,330.0,1,2007,207,1,50,2012,500,1
248,2,2023,6,5,11,1814,1.0,0,0,1,a,a,1136.0,7,2001,263,1,17,2011,500,0
620,2,2023,3,4,6,2741,1.0,1,0,0,c,a,268.0,3,2004,228,1,5,2012,500,1
603,4,2024,3,34,11,1820,1.0,0,0,1,a,a,593.0,5,2009,178,1,46,2018,300,0
895,3,2023,4,16,20,3673,1.0,0,0,1,a,a,976.0,4,2002,252,0,30,2021,90,1
297,4,2023,5,13,19,3649,1.0,1,0,0,d,c,789.0,2,2000,279,1,25,2016,352,1
1032,4,2024,4,22,19,2647,1.0,1,0,1,d,c,763.0,12,2015,100,0,38,2010,500,0
496,6,2023,2,38,18,1942,1.0,0,0,0,c,a,466.0,4,2018,58,0,52,2016,350,0
918,7,2023,6,10,2,2468,1.0,0,0,1,c,c,817.0,7,2005,215,1,7,2020,159,1
266,4,2023,8,51,18,3620,1.0,0,0,0,d,c,1121.0,10,2012,130,1,45,2021,110,1
42,5,2023,4,22,25,1341,1.0,0,0,0,b,a,826.0,5,2013,119,0,34,2020,144,0
62,6,2023,7,8,19,3500,1.0,0,0,0,c,a,571.0,12,2015,91,0,31,2015,393,0
416,5,2024,4,4,17,2445,1.0,1,0,0,a,b,446.0,5,2022,23,0,45,2019,219,0
1063,1,2024,9,45,7,441,1.0,0,0,1,a,c,577.0,12,2020,45,0,16,2010,500,0
55,7,2023,8,6,23,3048,1.0,1,0,1,c,c,938.0,6,2007,194,0,41,2015,381,1
412,2,2024,12,22,13,968,1.0,0,b,0,c,a,923.0,1,2022,35,0,30,2017,356,1
122,3,2024,1,35,8,2159,1.0,1,0,1,a,c,580.0,11,2000,278,0,49,2010,500,0
1039,5,2024,11,27,14,3811,1.0,0,0,0,b,a,157.0,11,2022,24,0,25,2010,500,1
753,3,2024,5,14,4,3162,1.0,0,0,0,c,a,946.0,12,2003,245,1,38,2021,132,1
851,2,2024,1,6,26,2858,1.0,1,0,1,a,a,551.0,2,2002,263,0,26,2013,500,0
796,7,2024,9,37,20,464,1.0,1,0,0,c,b,1027.0,11,2002,262,0,21,2011,500,0
733,1,2023,3,26,10,3464,1.0,0,0,1,a,a,593.0,5,2002,250,1,20,2018,266,1
863,2,2024,3,3,23,1474,1.0,0,0,0,b,a,524.0,11,2010,160,0,48,2013,500,1
10,7,2023,12,10,2,390,1.0,0,0,0,d,c,866.0,12,2014,108,1,44,2023,0,1
965,6,2023,3,30,11,3847,1.0,1,0,0,c,a,1527.0,3,2017,72,1,12,2023,18,1
825,1,2024,7,9,19,924,1.0,0,0,1,c,c,1045.0,5,2000,290,1,46,2021,119,0
825,6,2023,3,21,1,1429,1.0,0,0,0,c,a,861.0,4,2006,203,0,31,2014,458,0
439,7,2023,2,7,20,740,1.0,1,0,1,a,a,928.0,4,2003,238,0,6,2022,53,0
893,1,2023,1,42,23,2563,1.0,0,0,0,c,a,295.0,8,2003,233,0,40,2013,500,1
426,3,2023,1,33,17,3497,1.0,1,0,1,a,c,483.0,5,2017,68,0,9,2013,500,1
55,4,2024,6,41,6,2175,1.0,1,0,0,b,c,67.0,8,2014,118,0,46,2023,47,1
1013,1,2024,6,3,21,3503,1.0,0,b,0,a,a,1339.0,9,2004,237,1,24,2019,239,1
262,2,2023,1,20,10,3759,1.0,0,0,1,a,b,1278.0,3,2006,202,0,48,2011,500,0
114,2,2023,5,14,21,3515,1.0,1,0,1,a,c,938.0,1,2021,28,1,26,2022,40,1
694,2,2023,4,33,18,818,1.0,1,0,1,a,a,861.0,9,2013,115,1,5,2012,500,1
261,3,2023,7,43,3,982,1.0,0,0,0,a,a,355.0,3,2005,220,0,40,2019,211,1
957,4,2024,12,12,3,1337,1.0,0,0,1,a,c,754.0,3,2021,45,0,38,2016,390,1
495,2,2024,9,41,1,2624,1.0,0,0,0,a,a,1358.0,8,2004,241,1,16,2010,500,0
6,3,2023,12,31,3,3477,1.0,1,0,1,a,c,859.0,4,2006,212,0,11,2021,124,0
1062,2,2023,3,43,9,1388,1.0,0,0,0,d,a,651.0,3,2015,96,1,45,2019,206,1
574,6,2024,3,5,1,2731,1.0,0,0,1,a,c,293.0,4,2011,155,0,41,2022,68,1
294,2,2024,10,52,27,911,1.0,0,0,0,c,c,1234.0,7,2001,279,0,16,2018,348,1
756,7,2023,4,23,26,2263,1.0,1,0,0,a,a,799.0,11,2018,53,0,37,2020,142,0
592,4,2023,11,15,5,3162,1.0,1,0,0,c,a,293.0,12,2005,215,0,13,2022,54,1
34,6,2023,6,10,9,1700,1.0,1,0,1,c,b,543.0,9,2015,93,0,10,2023,0,0
848,5,2024,3,52,21,820,1.0,0,0,1,d,c,437.0,11,2007,196,1,35,2017,381,1
448,2,2023,11,46,19,1762,1.0,1,0,0,c,a,780.0,7,2017,76,0,44,2010,500,0
781,5,2023,7,7,17,3096,1.0,1,0,1,c,a,882.0,5,2020,38,1,48,2014,427,1
999,2,2024,10,24,28,3752,1.0,0,0,0,a,c,669.0,10,2017,84,0,25,2018,311,1
681,1,2024,6,39,18,2541,1.0,0,0,1,a,a,1053.0,4,2021,38,0,8,2011,500,0
749,2,2023,2,31,19,2750,1.0,1,0,1,a,b,844.0,10,2012,124,0,29,2011,500,1
284,2,2023,9,10,15,1793,1.0,0,0,1,c,a,1139.0,12,2001,261,0,36,2015,390,1
265,1,2023,2,19,15,3730,1.0,0,0,0,c,c,713.0,5,2012,129,1,51,2022,20,0
463,1,2024,8,20,9,3505,1.0,1,0,1,a,a,1734.0,8,2010,168,0,6,2014,500,0
951,7,2023,6,16,15,3894,1.0,0,0,1,c,c,651.0,10,2016,80,0,35,2023,0,0
585,4,2024,10,50,26,3480,1.0,0,0,1,a,a,549.0,10,2005,228,1,27,2021,179,1
389,3,2024,11,11,11,2278,1.0,1,0,1,c,c,512.0,3,2016,104,0,31,2014,500,0
870,7,2024,5,37,4,3849,1.0,1,0,1,b,a,757.0,12,2010,161,1,5,2013,500,1
952,2,2024,11,48,17,2517,1.0,1,0,0,a,b,304.0,7,2015,112,1,1,2021,203,1
1007,3,2023,2,42,22,2486,1.0,1,0,1,c,c,908.0,1,2009,169,1,32,2020,166,1
334,6,2023,2,42,27,2694,1.0,0,0,0,a,c,248.0,2,2008,180,0,11,2018,291,0
792,5,2024,12,9,16,906,1.0,0,0,0,c,a,869.0,9,2004,243,0,32,2023,29,1
659,3,2023,7,7,23,3388,1.0,0,0,1,c,a,415.0,6,2019,49,1,2,2011,500,0
501,2,2023,6,41,8,1578,1.0,1,0,1,a,a,706.0,2,2001,268,0,42,2015,415,0
443,1,2023,2,39,12,2704,1.0,0,c,1,a,a,1001.0,7,2005,211,0,18,2018,281,0
128,1,2023,4,39,12,3408,1.0,1,0,0,a,c,1511.0,8,2009,164,1,24,2011,500,1
307,2,2023,9,22,10,635,1.0,0,0,1,b,c,497.0,1,2003,248,0,18,2023,4,0
